30.889500000000005
30.80575
30.719782608695656
30.52025
30.77181818181819
30.830454545454543
30.983750000000004
31.10608695652175
31.1977
31.845714285714287
32.43333333333334
33.123000000000005
32.67309523809525
32.33
32.62159090909091
32.940476190476176
33.20318181818181
34.32800000000001
34.82142857142857
34.63913043478261
34.58477777777777
34.58272727272727
34.49750000000002
34.681999999999995
35.027142857142856
35.073157894736845
35.019523809523804
34.91727272727273
34.45363636363636
33.889
33.27227272727273
33.88409090909091
34.57299999999999
34.94681818181818
34.67315789473685
34.79904761904762
34.57142857142857
34.73415789473684
34.721619047619036
34.82386363636363
34.696952380952375
34.63285714285715
34.39681818181817
34.31809523809524
33.994761904761894
33.87454545454546
34.03611111111112
34.05636363636363
33.6685
33.21368421052632
33.25217391304348
32.970454545454544
33.44415
33.56772727272727
33.806190476190466
34.023181818181826
33.892857142857146
33.77475
32.777
32.17026086956522
31.8465
31.497631578947363
31.105521739130445
31.48
31.26523809523809
31.34727272727273
31.8855
32.075652173913056
32.924761904761894
33.467499999999994
33.58
33.28609523809524
32.03500000000001
32.31894736842106
32.45869565217391
32.288000000000004
31.73681818181818
32.43954545454546
32.617000000000004
32.7608695652174
32.90350000000001
33.19380952380952
32.80809523809524
32.5115
32.769523809523804
32.96842105263159
33.00954545454545
33.145238095238085
33.27772727272728
32.97428571428571
32.8095238095238
32.96173913043478
33.00999999999999
32.54727272727273
32.3275
32.4115
32.35857142857143
31.612499999999994
30.577142857142853
30.355454545454556
30.589047619047623
30.370476190476193
30.41409090909091
31.220476190476184
31.992380952380948
32.7025
33.10277777777777
33.15545454545454
33.3695
34.23894736842105
34.30409090909091
33.600909090909106
32.8695
32.77000000000001
32.87447826086957
32.85642857142856
32.53333333333333
32.290952380952376
32.31894736842107
32.24590909090909
31.865789473684224
32.06210526315789
31.82913043478261
31.476681818181817
31.8345
32.198818181818176
32.093476190476196
31.869545454545456
31.640952380952378
30.813000000000002
30.318
29.90142857142857
29.110499999999995
29.277894736842107
29.49304347826087
28.982380952380947
28.726190476190467
28.811818181818186
28.835
28.96739130434782
29.739523809523806
30.259
30.221499999999992
30.250476190476192
29.98999999999999
29.53395
29.51581818181819
29.44333333333333
29.46681818181818
29.90523809523809
29.97285714285714
29.94260869565217
29.47631578947368
29.241818181818186
29.114500000000003
29.044499999999992
29.099999999999994
29.632105263157893
29.744761904761905
29.826818181818187
29.775454545454544
29.928500000000003
29.93727272727273
29.941363636363636
29.62249999999999
29.37681818181818
29.51789473684211
29.723333333333336
30.135714285714272
30.306315789473683
30.399523809523807
30.19272727272727
30.116666666666674
29.99
29.949090909090916
29.972857142857148
30.13095238095239
30.39636363636364
30.72777777777777
31.35190476190476
31.638499999999997
31.553684210526317
31.43818181818182
30.97090909090909
30.6185
30.89818181818182
31.19090909090909
32.191428571428574
32.66952380952381
32.43666666666667
32.60842105263158
32.79045454545454
33.43315789473684
33.2385
32.58739130434782
32.32
32.53904761904761
32.300000000000004
32.101000000000006
31.53739130434783
31.456190476190468
31.586
31.7495
32.000476190476185
31.64578947368421
30.854736842105265
30.64869565217391
30.3585
30.12818181818181
30.259545454545457
30.392
30.233043478260875
30.1305
30.251904761904765
30.083500000000004
29.9545
29.400476190476194
29.245789473684212
29.19909090909091
29.376666666666665
29.86727272727273
30.084761904761905
30.54285714285714
30.70391304347826
30.72526315789473
30.88227272727273
30.805999999999997
30.782222222222227
30.808000000000003
30.79888888888889
30.856666666666676
30.846818181818172
31.221818181818186
31.289499999999997
31.07681818181819
31.388636363636362
31.074499999999997
