series_id,year,period,value,footnote_codes
PCU212---212---,2003,M12,100.0
PCU212---212---,2004,M01,103.3
PCU212---212---,2004,M02,105.2
PCU212---212---,2004,M03,105.9
PCU212---212---,2004,M04,108.5
PCU212---212---,2004,M05,107.3
PCU212---212---,2004,M06,108.1
PCU212---212---,2004,M07,110.2
PCU212---212---,2004,M08,110.4
PCU212---212---,2004,M09,112.3
PCU212---212---,2004,M10,112.8
PCU212---212---,2004,M11,114.0
PCU212---212---,2004,M12,116.4
PCU212---212---,2004,M13,109.5
PCU212---212---,2005,M01,120.2
PCU212---212---,2005,M02,121.0
PCU212---212---,2005,M03,123.8
PCU212---212---,2005,M04,124.0
PCU212---212---,2005,M05,124.6
PCU212---212---,2005,M06,127.0
PCU212---212---,2005,M07,127.2
PCU212---212---,2005,M08,127.6
PCU212---212---,2005,M09,128.8
PCU212---212---,2005,M10,130.4
PCU212---212---,2005,M11,131.8
PCU212---212---,2005,M12,132.5
PCU212---212---,2005,M13,126.6
PCU212---212---,2006,M01,136.8
PCU212---212---,2006,M02,137.4
PCU212---212---,2006,M03,140.0
PCU212---212---,2006,M04,146.1
PCU212---212---,2006,M05,154.8
PCU212---212---,2006,M06,150.3
PCU212---212---,2006,M07,154.0
PCU212---212---,2006,M08,151.8
PCU212---212---,2006,M09,152.9
PCU212---212---,2006,M10,150.8
PCU212---212---,2006,M11,149.3
PCU212---212---,2006,M12,150.7
PCU212---212---,2006,M13,147.9
PCU212---212---,2007,M01,149.1
PCU212---212---,2007,M02,150.8
PCU212---212---,2007,M03,153.7
PCU212---212---,2007,M04,158.2
PCU212---212---,2007,M05,159.1
PCU212---212---,2007,M06,159.3
PCU212---212---,2007,M07,162.4
PCU212---212---,2007,M08,160.8
PCU212---212---,2007,M09,162.2
PCU212---212---,2007,M10,162.4
PCU212---212---,2007,M11,161.3
PCU212---212---,2007,M12,161.2
PCU212---212---,2007,M13,158.4
PCU212---212---,2008,M01,164.9
PCU212---212---,2008,M02,170.3
PCU212---212---,2008,M03,174.8
PCU212---212---,2008,M04,186.1
PCU212---212---,2008,M05,184.7
PCU212---212---,2008,M06,185.8
PCU212---212---,2008,M07,191.8
PCU212---212---,2008,M08,190.4
PCU212---212---,2008,M09,188.9
PCU212---212---,2008,M10,184.1
PCU212---212---,2008,M11,174.7
PCU212---212---,2008,M12,173.0
PCU212---212---,2008,M13,180.8
PCU212---212---,2009,M01,178.4
PCU212---212---,2009,M02,184.7
PCU212---212---,2009,M03,186.1
PCU212---212---,2009,M04,187.9
PCU212---212---,2009,M05,185.0
PCU212---212---,2009,M06,185.9
PCU212---212---,2009,M07,186.2
PCU212---212---,2009,M08,189.3
PCU212---212---,2009,M09,188.6
PCU212---212---,2009,M10,189.7
PCU212---212---,2009,M11,191.6
PCU212---212---,2009,M12,194.2
PCU212---212---,2009,M13,187.3
PCU212---212---,2010,M01,196.9
PCU212---212---,2010,M02,195.8
PCU212---212---,2010,M03,200.5
PCU212---212---,2010,M04,201.3
PCU212---212---,2010,M05,200.1
PCU212---212---,2010,M06,199.0
PCU212---212---,2010,M07,200.1
PCU212---212---,2010,M08,203.9
PCU212---212---,2010,M09,206.1
PCU212---212---,2010,M10,211.0
PCU212---212---,2010,M11,213.3
PCU212---212---,2010,M12,214.3
PCU212---212---,2010,M13,203.5
PCU212---212---,2011,M01,221.8
PCU212---212---,2011,M02,225.4
PCU212---212---,2011,M03,224.9
PCU212---212---,2011,M04,227.9
PCU212---212---,2011,M05,225.6
PCU212---212---,2011,M06,227.6
PCU212---212---,2011,M07,231.0
PCU212---212---,2011,M08,231.3
PCU212---212---,2011,M09,231.4
PCU212---212---,2011,M10,224.0
PCU212---212---,2011,M11,228.1
PCU212---212---,2011,M12,226.0
PCU212---212---,2011,M13,227.1
PCU212---212---,2012,M01,229.8
PCU212---212---,2012,M02,232.3
PCU212---212---,2012,M03,232.5
PCU212---212---,2012,M04,230.4
PCU212---212---,2012,M05,227.9
PCU212---212---,2012,M06,227.5
PCU212---212---,2012,M07,225.9
PCU212---212---,2012,M08,225.0
PCU212---212---,2012,M09,230.2
PCU212---212---,2012,M10,229.8
PCU212---212---,2012,M11,228.9
PCU212---212---,2012,M12,231.9
PCU212---212---,2012,M13,229.3
PCU212---212---,2013,M01,226.8
PCU212---212---,2013,M02,227.1
PCU212---212---,2013,M03,225.4
PCU212---212---,2013,M04,224.9
PCU212---212---,2013,M05,225.0
PCU212---212---,2013,M06,221.0
PCU212---212---,2013,M07,218.0
PCU212---212---,2013,M08,219.5
PCU212---212---,2013,M09,219.6
PCU212---212---,2013,M10,217.6
PCU212---212---,2013,M11,219.5
PCU212---212---,2013,M12,218.7
PCU212---212---,2013,M13,221.9
PCU212---212---,2014,M01,219.6
PCU212---212---,2014,M02,216.9
PCU212---212---,2014,M03,219.6
PCU212---212---,2014,M04,219.3
PCU212---212---,2014,M05,220.3
PCU212---212---,2014,M06,219.5
PCU212---212---,2014,M07,219.2
PCU212---212---,2014,M08,218.0
PCU212---212---,2014,M09,217.2
PCU212---212---,2014,M10,215.2
PCU212---212---,2014,M11,214.6
PCU212---212---,2014,M12,214.7
PCU212---212---,2014,M13,217.8
PCU212---212---,2015,M01,214.9
PCU212---212---,2015,M02,213.3
PCU212---212---,2015,M03,215.2
PCU212---212---,2015,M04,214.8
PCU212---212---,2015,M05,216.4
PCU212---212---,2015,M06,214.4
PCU212---212---,2015,M07,209.9
PCU212---212---,2015,M08,207.0
PCU212---212---,2015,M09,208.3
PCU212---212---,2015,M10,208.0
PCU212---212---,2015,M11,206.2
PCU212---212---,2015,M12,204.5
PCU212---212---,2015,M13,211.1
PCU212---212---,2016,M01,201.3
PCU212---212---,2016,M02,202.3
PCU212---212---,2016,M03,207.2
PCU212---212---,2016,M04,207.5
PCU212---212---,2016,M05,211.4
PCU212---212---,2016,M06,210.8
PCU212---212---,2016,M07,211.2
PCU212---212---,2016,M08,211.3
PCU212---212---,2016,M09,209.7
PCU212---212---,2016,M10,210.0
PCU212---212---,2016,M11,211.8
PCU212---212---,2016,M12,212.8
PCU212---212---,2016,M13,208.9
PCU212---212---,2017,M01,218.3
PCU212---212---,2017,M02,217.8
PCU212---212---,2017,M03,217.5
PCU212---212---,2017,M04,219.8
PCU212---212---,2017,M05,218.4
PCU212---212---,2017,M06,218.8
PCU212---212---,2017,M07,219.3
PCU212---212---,2017,M08,221.3
PCU212---212---,2017,M09,224.2
PCU212---212---,2017,M10,224.2
PCU212---212---,2017,M11,224.3
PCU212---212---,2017,M12,224.3
PCU212---212---,2017,M13,220.7
PCU212---212---,2018,M01,227.3
PCU212---212---,2018,M02,228.0
PCU212---212---,2018,M03,228.2
PCU212---212---,2018,M04,228.0
PCU212---212---,2018,M05,229.5
PCU212---212---,2018,M06,230.0
PCU212---212---,2018,M07,227.1
PCU212---212---,2018,M08,223.1
PCU212---212---,2018,M09,223.5
PCU212---212---,2018,M10,226.0
PCU212---212---,2018,M11,225.5
PCU212---212---,2018,M12,227.4
PCU212---212---,2018,M13,227.0
PCU212---212---,2019,M01,230.5
PCU212---212---,2019,M02,231.0
PCU212---212---,2019,M03,232.7
PCU212---212---,2019,M04,232.8
PCU212---212---,2019,M05,229.7
PCU212---212---,2019,M06,231.1,P
PCU212---212---,2019,M07,233.3,P
PCU212---212---,2019,M08,234.3,P
PCU212---212---,2019,M09,235.8,P
PCU2121--2121--,1985,M12,100.0
PCU2121--2121--,1986,M01,100.1
PCU2121--2121--,1986,M02,99.7
PCU2121--2121--,1986,M03,100.3
PCU2121--2121--,1986,M04,99.9
PCU2121--2121--,1986,M05,99.7
PCU2121--2121--,1986,M06,99.6
PCU2121--2121--,1986,M07,99.7
